128 0 0 0.0 0.0 10.11 0.0401286 0.0564282 0.9166115 -4.271321 2.1117102 0.2884454 0.0218432 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16512 24 24 19.0 0.19 98.83 0.0036821 0.0133633 7.1358468 -0.0367111 0.0220794 0.0035186 0.005593 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
16640 24 24 19.0 0.19 98.79 0.0071289 0.0126413 7.3215667 -0.0728651 0.0414176 0.0055011 0.0088415 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
16768 24 24 19.0 0.19 98.63 0.0065791 0.0122964 7.5634165 -0.057786 0.0274017 0.0074227 0.0143637 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
16896 25 25 57.1 0.371 98.39 0.0087901 0.0107836 7.0331146 -0.0849204 0.0266167 0.006724 0.0123387 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 57.1} 
17024 25 25 57.1 0.371 98.04 0.017292 0.0115895 6.6891285 -0.1076476 0.0353748 0.0092614 0.013951 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 57.1} 
17152 26 26 91.39 0.5339 97.66 0.0194477 0.0126373 7.4660381 -0.4328361 0.0958264 0.0326663 0.0366899 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
17280 26 26 91.39 0.5339 97.37 0.0348712 0.0116989 7.2320895 -0.2431124 0.0947084 0.0229439 0.0264973 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
17408 26 26 91.39 0.5339 97.07 0.0334722 0.0118771 7.6269138 -0.1819472 0.1206792 0.0208237 0.0275513 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 91.39} 
17536 26 26 91.39 0.5339 96.55 0.0386017 0.0131032 8.1008792 -0.2763736 0.1619856 0.0308254 0.0502426 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 91.39} 
17664 27 27 122.251 0.6805100000000001 96.32 0.0517931 0.0134647 8.9479045 -0.3926853 0.249957 0.0385392 0.0632238 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
17792 27 27 122.251 0.6805100000000001 96.26 0.054749 0.013024 9.7141417 -0.5724458 0.504636 0.0551828 0.1081505 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 122.251} 
17920 28 28 150.0259 0.812459 96.42 0.1146662 0.0147312 9.4311437 -0.511818 0.7165036 0.0670971 0.1037844 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
18048 28 28 150.0259 0.812459 96.4 0.1090071 0.0135716 9.5573992 -1.0162466 1.2197159 0.0996418 0.1629234 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
18176 28 28 150.0259 0.812459 96.58 0.0977369 0.0119405 9.8743268 -1.1601721 1.6863225 0.1158913 0.1676118 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
18304 28 28 150.0259 0.812459 96.76 0.1360417 0.0137785 10.4300357 -0.5020515 2.0024996 0.0905674 0.1348574 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 150.0259} 
18432 29 29 145.02331 0.8312131 96.92 0.0961136 0.0125899 10.2647958 -0.6136953 1.3887729 0.0914175 0.1264865 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 145.02331} 
18560 29 29 145.02331 0.8312131 97.09 0.1107404 0.0136246 10.5004967 -0.4045143 1.5419459 0.0904228 0.1310675 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 145.02331} 
18688 29 29 145.02331 0.8312131 97.31 0.118583 0.011738 10.6192207 -0.8472361 2.1617315 0.1325549 0.1814172 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 145.02331} 
18816 30 30 170.520979 0.9480917900000001 97.51 0.1477955 0.0124197 9.5169242 -0.4569193 2.2569436 0.1050152 0.1403137 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 170.520979} 
18944 30 30 170.520979 0.9480917900000001 97.6 0.1655939 0.0135002 9.7548919 -0.9070985 2.6044623 0.1532442 0.1768238 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 170.520979} 
19072 30 30 170.520979 0.9480917900000001 97.73 0.1507342 0.0125874 10.2789678 -0.7538798 2.8213278 0.1487132 0.1762328 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 170.520979} 
19200 31 31 193.4688811 1.0532826110000002 97.99 0.1425301 0.0138865 11.0478218 -0.1543005 2.6616684 0.1227675 0.1466517 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 193.4688811} 
19328 31 31 193.4688811 1.0532826110000002 98.1 0.1611173 0.0140304 11.1107676 -0.0293767 2.3779331 0.1067629 0.1150796 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 193.4688811} 
19456 31 31 193.4688811 1.0532826110000002 98.14 0.1348315 0.0124815 11.5469486 -0.3033052 2.2187641 0.1289243 0.1517091 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 193.4688811} 
19584 32 32 214.12199299 1.1479543499000002 98.11 0.1558393 0.0131694 11.1751008 -0.5605571 2.3521242 0.1497571 0.132859 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 214.12199299} 
19712 32 32 214.12199299 1.1479543499000002 98.06 0.1202883 0.0135776 10.8721348 -0.9195636 3.0800207 0.174685 0.2129062 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 214.12199299} 
19840 33 33 232.709793691 1.2331589149100002 98.06 0.1161975 0.013179 10.6686831 -0.1374395 2.7636775 0.1333277 0.1466171 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 232.709793691} 
19968 33 33 232.709793691 1.2331589149100002 97.95 0.1744745 0.0142621 10.550026 -0.3180246 3.3057034 0.1584558 0.1716114 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 232.709793691} 
20096 33 33 232.709793691 1.2331589149100002 98.03 0.1734469 0.0137679 11.3001035 -1.2175229 3.8810057 0.2096202 0.2339413 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 232.709793691} 
20224 34 34 249.4388143219 1.3098430234190002 97.95 0.1599259 0.0151182 12.2693652 -0.069889 4.0933983 0.1570016 0.1695813 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 249.4388143219} 
20352 34 34 249.4388143219 1.3098430234190002 97.9 0.1951446 0.0158871 12.0349227 -0.3339794 4.0671691 0.1718758 0.1629173 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 249.4388143219} 
20480 34 34 249.4388143219 1.3098430234190002 97.46 0.159174 0.01454 11.6653302 -0.5715302 4.2674181 0.184489 0.1641318 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 249.4388143219} 
20608 35 35 264.49493288971 1.3788587210771002 96.96 0.2194933 0.0169117 11.2955996 0.0206491 4.1395885 0.1725942 0.1620922 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 264.49493288971} 
20736 35 35 264.49493288971 1.3788587210771002 96.7 0.2225394 0.0189916 12.3910364 -0.5356454 4.2158181 0.1984296 0.1096663 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 264.49493288971} 
20864 35 35 264.49493288971 1.3788587210771002 96.23 0.2019143 0.0185027 12.9647961 -0.342413 4.1189383 0.190912 0.107004 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 264.49493288971} 
20992 36 36 278.04543960073903 1.44097284896939 95.97 0.2355512 0.0203411 12.8208642 -0.8051693 4.4094999 0.2304841 0.1272485 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
21120 36 36 278.04543960073903 1.44097284896939 96.03 0.2498083 0.0238941 13.3032567 -1.3813084 5.7039888 0.2963495 0.1051156 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
21248 36 36 278.04543960073903 1.44097284896939 95.96 0.2314302 0.0231277 13.4902185 -0.3719801 5.6964799 0.2287151 0.0381963 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
21376 36 36 278.04543960073903 1.44097284896939 96.07 0.2135866 0.0229588 13.8668073 -0.1338786 5.0216753 0.2191099 0.0522307 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
21504 36 36 278.04543960073903 1.44097284896939 96.16 0.2279509 0.0254984 14.8747213 0.5983913 4.7294708 0.172175 0.028197 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
21632 36 36 278.04543960073903 1.44097284896939 96.43 0.2443855 0.0257259 15.4704019 -0.2131083 4.1520188 0.2164141 0.0357606 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
21760 36 36 278.04543960073903 1.44097284896939 96.71 0.186293 0.0280815 16.9775649 0.0178314 4.2192942 0.2021075 0.0288621 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
21888 36 36 278.04543960073903 1.44097284896939 97.03 0.1579004 0.0293448 18.6674196 0.5244581 3.6611034 0.1659277 0.0393238 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 278.04543960073903} 
22016 37 37 290.24089564066514 1.496875564072451 97.23 0.1704218 0.0303174 19.3413079 -0.2961945 4.1733066 0.2148443 0.039184 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
22144 37 37 290.24089564066514 1.496875564072451 97.28 0.1670394 0.0307875 18.9247759 0.3378175 3.4534911 0.1682579 0.0350892 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
22272 37 37 290.24089564066514 1.496875564072451 97.18 0.1580593 0.0304395 20.179376 -0.1651729 3.180907 0.1908822 0.0317899 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
22400 37 37 290.24089564066514 1.496875564072451 97.23 0.1489258 0.0267011 19.505954 0.399639 2.7242424 0.1524897 0.0279287 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
22528 37 37 290.24089564066514 1.496875564072451 97.41 0.1647918 0.0266366 19.0939471 0.4800514 2.6998859 0.1399315 0.0259112 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
22656 37 37 290.24089564066514 1.496875564072451 97.59 0.1697398 0.0311133 18.7055614 0.1135799 2.2314768 0.1533198 0.0280117 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
22784 37 37 290.24089564066514 1.496875564072451 97.65 0.1752358 0.0331407 19.72645 0.4505845 2.146189 0.1305053 0.0294997 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
22912 37 37 290.24089564066514 1.496875564072451 97.48 0.1541691 0.0291841 19.1945923 0.0940561 2.0639656 0.1466655 0.0276586 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23040 37 37 290.24089564066514 1.496875564072451 97.45 0.1570444 0.029902 19.6888085 -0.4700859 1.9974529 0.1787367 0.0374867 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23168 37 37 290.24089564066514 1.496875564072451 97.46 0.124891 0.0289143 19.3225514 -0.2667221 2.0609175 0.1697057 0.0300633 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23296 37 37 290.24089564066514 1.496875564072451 97.15 0.1184944 0.0292137 19.828144 -0.0835763 2.0691619 0.1574354 0.0301404 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23424 37 37 290.24089564066514 1.496875564072451 97.07 0.1352229 0.0312863 20.6814349 0.2606644 2.1451058 0.1361069 0.0266581 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23552 37 37 290.24089564066514 1.496875564072451 96.87 0.1423275 0.0275541 19.8483003 0.1208519 1.7989093 0.1405484 0.0250148 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23680 37 37 290.24089564066514 1.496875564072451 96.61 0.1382671 0.0264459 19.1811124 -0.1793299 2.159188 0.1586337 0.0415132 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23808 37 37 290.24089564066514 1.496875564072451 96.39 0.1556414 0.024666 19.8445406 0.3447306 1.7628541 0.1200297 0.0389403 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
23936 37 37 290.24089564066514 1.496875564072451 96.22 0.1374928 0.0245659 19.6978418 0.1799543 1.9337976 0.1278912 0.0330255 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24064 37 37 290.24089564066514 1.496875564072451 95.95 0.1400076 0.0243831 20.9261763 0.3792617 1.3479822 0.1070266 0.0317075 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24192 37 37 290.24089564066514 1.496875564072451 95.64 0.1413484 0.0234059 21.9520736 -0.0441013 1.535405 0.1342003 0.0328668 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24320 37 37 290.24089564066514 1.496875564072451 95.42 0.153363 0.022877 22.5577606 -0.4350745 1.606537 0.1601177 0.0400884 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24448 37 37 290.24089564066514 1.496875564072451 95.24 0.1689705 0.0240853 22.5054656 -1.6645534 1.9180707 0.2438771 0.0370125 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24576 37 37 290.24089564066514 1.496875564072451 94.86 0.1571002 0.0247726 22.232874 -1.1848576 2.364968 0.2279778 0.05793 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24704 37 37 290.24089564066514 1.496875564072451 94.69 0.1444835 0.0226389 23.1402911 0.0669289 2.3361562 0.1550187 0.0380914 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24832 37 37 290.24089564066514 1.496875564072451 94.48 0.1516279 0.0243382 22.7724402 0.1057333 2.241399 0.1506896 0.0350572 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
24960 37 37 290.24089564066514 1.496875564072451 94.61 0.1459038 0.0225349 21.8355115 -0.1511317 2.5638903 0.1695923 0.0558746 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25088 37 37 290.24089564066514 1.496875564072451 94.56 0.1603526 0.0208963 21.2195141 0.3595257 2.0479057 0.1309056 0.0363381 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25216 37 37 290.24089564066514 1.496875564072451 94.81 0.1609689 0.0197134 20.0524017 -0.7062899 2.4364115 0.1994492 0.0404662 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25344 37 37 290.24089564066514 1.496875564072451 94.83 0.1711745 0.0220641 21.4830291 -0.0609129 2.4800085 0.1658865 0.0473175 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25472 37 37 290.24089564066514 1.496875564072451 94.69 0.1681509 0.0191703 22.6601045 0.0427555 2.2085307 0.1598107 0.0405684 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25600 37 37 290.24089564066514 1.496875564072451 94.76 0.1593696 0.0180239 20.8467106 -0.3552673 2.4694508 0.1860002 0.0751349 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25728 37 37 290.24089564066514 1.496875564072451 94.91 0.1643069 0.019973 21.2949134 0.3392245 2.164351 0.1369952 0.0411464 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25856 37 37 290.24089564066514 1.496875564072451 95.19 0.2022233 0.0203986 20.694036 0.1748097 2.5471093 0.1499977 0.0378906 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
25984 37 37 290.24089564066514 1.496875564072451 95.2 0.1662061 0.0226516 20.6076133 -0.2586404 2.4990699 0.1776013 0.0432153 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
26112 37 37 290.24089564066514 1.496875564072451 95.28 0.1950847 0.0213606 20.78079 -0.7007568 2.8469317 0.2072262 0.0452532 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
26240 37 37 290.24089564066514 1.496875564072451 95.23 0.1733342 0.0185821 19.8560535 -0.0157728 2.659285 0.1656509 0.0332329 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
26368 37 37 290.24089564066514 1.496875564072451 95.32 0.1732378 0.0181128 20.2497549 -0.6905563 2.546903 0.2082433 0.0447854 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 290.24089564066514} 
26496 38 38 301.21680607659863 1.5471880076652058 95.23 0.1667309 0.0208813 21.7167428 -0.5390596 2.7168906 0.1991834 0.0315551 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
26624 38 38 301.21680607659863 1.5471880076652058 95.11 0.142786 0.0194722 24.0288161 -0.1194404 2.4557157 0.1740597 0.0349488 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
26752 38 38 301.21680607659863 1.5471880076652058 95.18 0.1651524 0.0193885 24.140472 -0.1747689 2.4421185 0.1791114 0.029979 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
26880 38 38 301.21680607659863 1.5471880076652058 95.1 0.155761 0.0162211 23.9885276 0.5184005 2.6232664 0.1365508 0.0355627 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27008 38 38 301.21680607659863 1.5471880076652058 95.03 0.1635588 0.0178519 22.8718386 0.0251026 2.1397893 0.1601068 0.0318208 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27136 38 38 301.21680607659863 1.5471880076652058 94.84 0.1896036 0.0166974 23.1087242 -0.3203775 2.2571742 0.1825023 0.0457259 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27264 38 38 301.21680607659863 1.5471880076652058 94.52 0.1797561 0.0177501 22.8830631 -0.3302114 2.5833218 0.1826014 0.0770339 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27392 38 38 301.21680607659863 1.5471880076652058 94.18 0.1776054 0.0186646 22.2333588 -0.0542562 2.7024543 0.1683022 0.0782416 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27520 38 38 301.21680607659863 1.5471880076652058 94.12 0.1465277 0.0181789 24.1021808 -0.3206427 2.6877233 0.1873203 0.0683639 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27648 38 38 301.21680607659863 1.5471880076652058 94.1 0.1440353 0.0200831 22.8272643 0.5943358 2.3451225 0.12932 0.0314761 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27776 38 38 301.21680607659863 1.5471880076652058 93.97 0.1527522 0.0202384 24.0836209 0.4003756 2.0911554 0.1322508 0.0405927 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
27904 38 38 301.21680607659863 1.5471880076652058 94.11 0.2088425 0.0202896 23.644823 0.0837154 2.2160747 0.1533423 0.0512013 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28032 38 38 301.21680607659863 1.5471880076652058 94.0 0.1563403 0.0180385 23.2759326 -1.0724466 2.5568178 0.2285618 0.0469163 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28160 38 38 301.21680607659863 1.5471880076652058 94.02 0.1434475 0.0168082 23.1546104 0.0603225 2.1940607 0.1585272 0.0410924 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28288 38 38 301.21680607659863 1.5471880076652058 94.22 0.1943077 0.0149779 22.299611 0.7873176 2.1059365 0.1095899 0.0389832 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28416 38 38 301.21680607659863 1.5471880076652058 94.31 0.1806818 0.0164991 22.419766 -0.8219588 2.5792304 0.2163389 0.0984641 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28544 38 38 301.21680607659863 1.5471880076652058 94.23 0.1629753 0.016705 23.6690553 -0.6285292 2.6824359 0.2045651 0.0687806 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28672 38 38 301.21680607659863 1.5471880076652058 94.39 0.165058 0.0182726 25.4290924 0.0602711 2.1119049 0.1590488 0.0429001 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28800 38 38 301.21680607659863 1.5471880076652058 94.48 0.1701447 0.0199339 25.1146936 -0.0296295 2.5517425 0.1677307 0.0334183 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
28928 38 38 301.21680607659863 1.5471880076652058 94.6 0.1682116 0.0212816 25.8119611 -0.7779363 2.7269624 0.2205608 0.0519579 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
29056 38 38 301.21680607659863 1.5471880076652058 94.74 0.1919845 0.0234046 26.232935 -0.1009527 2.634092 0.1774817 0.0596488 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
29184 38 38 301.21680607659863 1.5471880076652058 94.82 0.140274 0.0198794 27.2304229 -0.0046455 2.6548362 0.1738847 0.0430771 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
29312 38 38 301.21680607659863 1.5471880076652058 95.12 0.1686514 0.0180912 28.6847877 0.0246066 2.368832 0.1656441 0.0332098 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
29440 38 38 301.21680607659863 1.5471880076652058 95.37 0.1662355 0.0184685 28.4452591 -0.0666705 2.8118673 0.1797691 0.0334875 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 301.21680607659863} 
29568 39 39 311.09512546893876 1.5924692068986852 95.34 0.1924907 0.0170376 28.1914203 -0.0563098 2.3854038 0.1781872 0.0297474 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
29696 39 39 311.09512546893876 1.5924692068986852 95.41 0.1645782 0.0155419 27.6077256 -0.5012126 2.9247336 0.2080259 0.0524909 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
29824 39 39 311.09512546893876 1.5924692068986852 95.56 0.166995 0.0161798 26.9036133 0.3239056 3.0367567 0.1532099 0.0498277 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
29952 39 39 311.09512546893876 1.5924692068986852 95.54 0.1795087 0.0177376 28.386045 0.125091 2.6553771 0.163316 0.0642001 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30080 39 39 311.09512546893876 1.5924692068986852 95.51 0.1689879 0.0191546 30.4999497 0.3064685 3.2838207 0.1556181 0.0367554 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30208 39 39 311.09512546893876 1.5924692068986852 95.56 0.219585 0.0194911 31.8038607 0.7433742 2.4778565 0.1195439 0.0343915 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30336 39 39 311.09512546893876 1.5924692068986852 95.35 0.2159552 0.018735 31.9707024 -0.4651806 2.4956666 0.1904766 0.0415876 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30464 39 39 311.09512546893876 1.5924692068986852 95.15 0.1976783 0.017211 32.1243184 -0.2533919 2.861542 0.1815793 0.0531577 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30592 39 39 311.09512546893876 1.5924692068986852 94.87 0.1799365 0.0164245 32.5980717 -0.5047907 2.4610794 0.1979735 0.0618454 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30720 39 39 311.09512546893876 1.5924692068986852 94.62 0.1739074 0.0153728 32.3508705 -0.2343805 2.7097174 0.18453 0.0466536 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30848 39 39 311.09512546893876 1.5924692068986852 94.45 0.1394654 0.0146726 31.9113336 -0.3259967 3.0725547 0.1924171 0.0356868 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
30976 39 39 311.09512546893876 1.5924692068986852 94.39 0.1463012 0.0131469 31.7167977 0.1290719 2.6332655 0.1603157 0.0372565 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
31104 39 39 311.09512546893876 1.5924692068986852 94.38 0.1627736 0.0146916 30.6257975 0.4913118 2.4802787 0.1336629 0.0376887 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
31232 39 39 311.09512546893876 1.5924692068986852 94.34 0.1774068 0.0141013 31.8058051 -0.1338423 2.5349754 0.1714263 0.0581421 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
31360 39 39 311.09512546893876 1.5924692068986852 94.37 0.1730492 0.0131263 33.5064842 -0.8808198 2.871647 0.2212915 0.079782 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 311.09512546893876} 
