128 0 0 0.0 0.0 5.95 0.0755656 0.1358289 1.7566895 -2.3181499 0.5434082 0.1547782 0.0032964 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16384 20 20 40.0 0.2 100.63 0.0051805 0.0267449 15.5698865 -0.080725 0.0087417 0.0012418 0.0010754 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
16512 21 21 46.0 0.28 100.81 0.0048403 0.0255414 15.0699833 -0.0785037 0.010043 0.0012808 0.0012185 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.0} 
16640 21 21 46.0 0.28 100.87 0.005745 0.0268161 13.2134129 -0.0811791 0.0090921 0.0013917 0.0011497 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.0} 
16768 21 21 46.0 0.28 101.02 0.0057748 0.0286654 15.2133674 -0.0488136 0.0077363 0.0016417 0.0021281 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.0} 
16896 21 21 46.0 0.28 100.53 0.0055426 0.0270909 17.3909587 -0.0540952 0.008328 0.0016087 0.0016772 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.0} 
17024 21 21 46.0 0.28 99.93 0.0061645 0.0275989 17.8674902 -0.0667721 0.008638 0.0015131 0.001525 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.0} 
17152 21 21 46.0 0.28 99.21 0.0060272 0.0261216 17.8597265 -0.0607671 0.007198 0.0017205 0.0018818 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 46.0} 
17280 21 21 46.0 0.28 98.63 0.0064031 0.0287241 16.8053765 -0.0436997 0.0061934 0.0014879 0.0012461 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 46.0} 
17408 22 22 81.4 0.45200000000000007 98.04 0.0090265 0.0341187 16.2120508 -0.0353209 0.0060208 0.0020676 0.0015405 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 81.4} 
17536 22 22 81.4 0.45200000000000007 97.6 0.0078127 0.0300379 14.9366203 -0.0459871 0.0067859 0.0020975 0.0021221 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 81.4} 
17664 22 22 81.4 0.45200000000000007 97.55 0.0074946 0.028219 15.1317736 -0.0407869 0.0052894 0.0023458 0.0022282 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 81.4} 
17792 23 23 113.26 0.6068 97.67 0.0071184 0.0286193 14.9789329 -0.0328412 0.0063642 0.0023476 0.0021026 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 113.26} 
17920 23 23 113.26 0.6068 97.88 0.0073123 0.0301934 15.4147342 -0.0221142 0.0056977 0.0017549 0.0016381 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 113.26} 
18048 23 23 113.26 0.6068 98.18 0.0071982 0.0286551 15.890144 -0.0160088 0.0071167 0.0017506 0.0015466 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 113.26} 
18176 23 23 113.26 0.6068 98.38 0.00743 0.0270466 16.4574275 -0.0194027 0.0061402 0.0017775 0.0014871 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 113.26} 
18304 23 23 113.26 0.6068 98.49 0.006171 0.0278401 16.8365051 -0.0123029 0.0053368 0.0017832 0.0012635 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 113.26} 
18432 23 23 113.26 0.6068 98.88 0.0065075 0.0272192 17.2728152 -0.009434 0.0050642 0.0015836 0.0015451 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 113.26} 
18560 24 24 141.93400000000003 0.7461200000000001 98.99 0.007094 0.0262351 17.0789738 -0.0077973 0.005435 0.0015538 0.0015091 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
18688 24 24 141.93400000000003 0.7461200000000001 99.29 0.0070023 0.027698 18.3520103 -0.0191432 0.0049486 0.0019412 0.0014486 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
18816 24 24 141.93400000000003 0.7461200000000001 99.26 0.0073079 0.0261307 17.9032181 -0.0151667 0.0045008 0.0019566 0.0013079 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
18944 24 24 141.93400000000003 0.7461200000000001 99.35 0.0068218 0.0256855 17.5510905 -0.0120248 0.0048685 0.0018858 0.0012517 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19072 24 24 141.93400000000003 0.7461200000000001 99.32 0.0069632 0.0235154 16.9413105 -0.0109674 0.0042596 0.0018115 0.001117 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19200 24 24 141.93400000000003 0.7461200000000001 99.28 0.0067412 0.0271438 17.456628 -0.0104496 0.0045113 0.0019002 0.0010995 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19328 24 24 141.93400000000003 0.7461200000000001 99.34 0.0065184 0.0258871 18.8012246 -0.0134935 0.0060615 0.0022315 0.0013441 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19456 24 24 141.93400000000003 0.7461200000000001 99.54 0.0068365 0.0276517 20.0037223 -0.0097747 0.0046456 0.0019957 0.0012162 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19584 24 24 141.93400000000003 0.7461200000000001 99.75 0.0072267 0.0264866 21.461686 -0.0026658 0.0037542 0.0016507 0.0009836 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19712 24 24 141.93400000000003 0.7461200000000001 99.68 0.0069147 0.026118 22.3739902 -0.004253 0.0041516 0.0018 0.0011173 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19840 24 24 141.93400000000003 0.7461200000000001 99.57 0.0068168 0.0264539 22.5998103 -0.0156366 0.0044292 0.0023368 0.0012344 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
19968 24 24 141.93400000000003 0.7461200000000001 99.59 0.0069342 0.0264039 22.8466363 -0.0098452 0.0048834 0.0020542 0.0013378 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20096 24 24 141.93400000000003 0.7461200000000001 99.64 0.0075107 0.0268908 22.6918834 -0.0065092 0.0040268 0.0017759 0.0009778 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20224 24 24 141.93400000000003 0.7461200000000001 99.44 0.0077353 0.0275678 21.9315626 -0.0067931 0.0042455 0.0016769 0.001011 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20352 24 24 141.93400000000003 0.7461200000000001 99.59 0.0068876 0.0251444 20.3191136 -0.0094153 0.003868 0.0019566 0.0011304 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20480 24 24 141.93400000000003 0.7461200000000001 99.41 0.0071946 0.0273704 21.2631221 -0.0081455 0.0031192 0.0018484 0.0008739 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20608 24 24 141.93400000000003 0.7461200000000001 99.18 0.0075456 0.0258557 22.4974579 -0.0054267 0.0039927 0.0016888 0.0009248 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20736 24 24 141.93400000000003 0.7461200000000001 99.14 0.0074184 0.0245279 21.7035698 -0.0097701 0.0045951 0.0018609 0.0011032 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20864 24 24 141.93400000000003 0.7461200000000001 98.89 0.0072992 0.0227681 21.491689 -0.010226 0.0054841 0.0017395 0.0011412 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 141.93400000000003} 
20992 25 25 167.74060000000003 0.8715080000000002 98.59 0.0071044 0.0208856 20.6690923 -0.0154671 0.0032887 0.0020428 0.0012563 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 167.74060000000003} 
21120 25 25 167.74060000000003 0.8715080000000002 98.04 0.007157 0.0218143 21.4084593 -0.0090648 0.003216 0.0018962 0.0013546 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 167.74060000000003} 
21248 25 25 167.74060000000003 0.8715080000000002 97.48 0.0072743 0.0227667 22.2087852 -0.0082956 0.0036881 0.0018398 0.0009525 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 167.74060000000003} 
21376 25 25 167.74060000000003 0.8715080000000002 96.78 0.0074504 0.0238672 22.1871893 -0.0103447 0.003618 0.0023143 0.0012434 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 167.74060000000003} 
21504 26 26 190.96654000000004 0.9843572000000003 96.42 0.0072003 0.0196964 21.9554635 -0.0086775 0.0043158 0.0021123 0.0013072 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 190.96654000000004} 
21632 26 26 190.96654000000004 0.9843572000000003 96.01 0.0072638 0.0201113 21.8860264 -0.0072434 0.0034735 0.0019261 0.0011585 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 190.96654000000004} 
21760 27 27 211.86988600000004 1.0859214800000003 95.91 0.0076546 0.0243107 22.2535207 -0.0079693 0.0026963 0.0020769 0.0011563 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 211.86988600000004} 
21888 27 27 211.86988600000004 1.0859214800000003 96.02 0.0084104 0.0250288 22.72428 -0.0061689 0.0024067 0.001918 0.0012093 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 211.86988600000004} 
22016 27 27 211.86988600000004 1.0859214800000003 96.27 0.0078595 0.024148 23.2362633 -0.0077012 0.0036232 0.0021678 0.0011111 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 211.86988600000004} 
22144 27 27 211.86988600000004 1.0859214800000003 96.7 0.0087689 0.0235158 22.4507089 -0.0136126 0.0033732 0.0023143 0.0012005 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 211.86988600000004} 
22272 27 27 211.86988600000004 1.0859214800000003 97.17 0.0085054 0.0243005 23.916477 -0.0141829 0.0036137 0.0026007 0.0010848 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 211.86988600000004} 
22400 27 27 211.86988600000004 1.0859214800000003 97.71 0.0085555 0.0252364 25.2377739 -0.0072291 0.0024428 0.002113 0.0010795 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 211.86988600000004} 
22528 28 28 230.68289740000003 1.1773293320000002 98.11 0.0087894 0.0264806 25.6517221 -0.0047072 0.0037388 0.0021023 0.0011971 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 230.68289740000003} 
22656 28 28 230.68289740000003 1.1773293320000002 98.49 0.0079308 0.0254477 24.8716844 -0.0150066 0.0040879 0.0025338 0.0012611 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 230.68289740000003} 
22784 28 28 230.68289740000003 1.1773293320000002 98.85 0.0083669 0.0233024 25.3168942 -0.0093103 0.0036651 0.0021945 0.0012663 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 230.68289740000003} 
22912 28 28 230.68289740000003 1.1773293320000002 99.36 0.0093572 0.0230922 25.6088434 -0.0077045 0.0039496 0.0022004 0.0018888 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 230.68289740000003} 
23040 28 28 230.68289740000003 1.1773293320000002 99.78 0.0079796 0.0214782 26.4450261 -0.0068012 0.0031832 0.0022194 0.0014936 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 230.68289740000003} 
23168 29 29 247.61460766000002 1.2595963988000003 100.34 0.0090383 0.0249295 27.0579589 -0.0032678 0.0038059 0.0022368 0.0018877 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 247.61460766000002} 
23296 29 29 247.61460766000002 1.2595963988000003 100.55 0.0086398 0.0213113 27.8300313 -0.0038556 0.0033966 0.0022441 0.0016595 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 247.61460766000002} 
23424 29 29 247.61460766000002 1.2595963988000003 100.79 0.0084292 0.0212308 28.7603913 -0.0065157 0.0034411 0.002416 0.0017027 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 247.61460766000002} 
23552 29 29 247.61460766000002 1.2595963988000003 100.67 0.0084648 0.0232016 29.5263257 -0.0007381 0.0020179 0.0018715 0.0013363 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 247.61460766000002} 
23680 29 29 247.61460766000002 1.2595963988000003 100.71 0.0078852 0.0194693 29.8498489 -0.0014554 0.0030802 0.0019329 0.001526 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 247.61460766000002} 
23808 29 29 247.61460766000002 1.2595963988000003 100.7 0.0078754 0.0193618 31.1495975 0.0008518 0.0030484 0.0020457 0.0019178 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 247.61460766000002} 
23936 30 30 262.853146894 1.3336367589200002 100.85 0.0084898 0.0190493 31.486381 -0.0015038 0.0034038 0.0019892 0.0013869 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24064 30 30 262.853146894 1.3336367589200002 101.15 0.0091812 0.0191089 31.0222663 -0.0083321 0.0028238 0.0023339 0.001575 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24192 30 30 262.853146894 1.3336367589200002 101.5 0.0095048 0.0181806 31.7339805 -0.0092438 0.0034548 0.0024042 0.0016653 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24320 30 30 262.853146894 1.3336367589200002 101.75 0.0089857 0.0191925 28.1201021 -0.0073443 0.0033707 0.0023877 0.0015471 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24448 30 30 262.853146894 1.3336367589200002 102.19 0.0090571 0.0190694 27.3082628 -0.0114592 0.0031271 0.0025674 0.0014491 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24576 30 30 262.853146894 1.3336367589200002 102.42 0.0086886 0.0180165 26.1984902 -0.0055915 0.0026491 0.0021877 0.0014202 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24704 30 30 262.853146894 1.3336367589200002 102.48 0.0090639 0.0199611 26.4762764 -0.0080975 0.0029462 0.002332 0.0013824 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24832 30 30 262.853146894 1.3336367589200002 102.42 0.0091899 0.018801 25.1797833 -0.0078898 0.0028197 0.0023005 0.0017409 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
24960 30 30 262.853146894 1.3336367589200002 102.21 0.009033 0.0188702 23.9216159 -0.0111304 0.0016941 0.0024279 0.0014177 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25088 30 30 262.853146894 1.3336367589200002 102.19 0.0092582 0.0201327 24.835307 -0.0052835 0.0027526 0.0022127 0.0013564 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25216 30 30 262.853146894 1.3336367589200002 102.03 0.0100775 0.019394 26.8513617 -0.0082752 0.0024754 0.0023547 0.0024243 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25344 30 30 262.853146894 1.3336367589200002 101.85 0.009448 0.0202192 27.953217 -0.0051274 0.0019736 0.0022943 0.0017041 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25472 30 30 262.853146894 1.3336367589200002 101.75 0.0104779 0.0204515 27.9666175 -0.0101005 0.0021484 0.0024954 0.0017648 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25600 30 30 262.853146894 1.3336367589200002 101.48 0.0105864 0.0194364 24.7797954 -0.0103385 0.0018629 0.0026074 0.0016161 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25728 30 30 262.853146894 1.3336367589200002 101.65 0.0103707 0.0198022 25.5673941 -0.010802 0.0024036 0.0025595 0.0015896 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25856 30 30 262.853146894 1.3336367589200002 101.42 0.0111085 0.0231815 26.3682992 -0.0102789 0.0028479 0.0026893 0.0018649 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
25984 30 30 262.853146894 1.3336367589200002 101.36 0.0109258 0.0194244 27.357812 -0.0063826 0.0013304 0.00263 0.0016963 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
26112 30 30 262.853146894 1.3336367589200002 101.26 0.0097362 0.0205428 25.7594042 -0.0070951 0.002072 0.0027129 0.0014484 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
26240 30 30 262.853146894 1.3336367589200002 100.84 0.0098317 0.0195345 24.3243807 -0.0063253 0.0016595 0.0025297 0.0013641 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 262.853146894} 
26368 31 31 276.5678322046 1.4002730830280001 100.78 0.0093474 0.0198227 25.2688112 -0.0023369 0.0022571 0.0023837 0.0014332 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
26496 31 31 276.5678322046 1.4002730830280001 100.79 0.0102467 0.0197736 25.4634786 -0.0029813 0.0024611 0.0023045 0.0015489 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
26624 31 31 276.5678322046 1.4002730830280001 100.58 0.0090478 0.0175544 28.1210796 -0.0076507 0.002317 0.0027086 0.0015666 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
26752 31 31 276.5678322046 1.4002730830280001 100.37 0.0101344 0.0191824 28.2130841 -0.0013644 0.0026942 0.0022646 0.0018443 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
26880 31 31 276.5678322046 1.4002730830280001 100.26 0.0088304 0.017251 31.01489 -0.0074816 0.002143 0.0024532 0.0016022 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
27008 31 31 276.5678322046 1.4002730830280001 100.05 0.0091296 0.0188921 31.4633823 0.0007235 0.0023014 0.0021606 0.0014504 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
27136 31 31 276.5678322046 1.4002730830280001 99.87 0.0090146 0.0181396 29.3227529 0.0006659 0.0028496 0.0021381 0.0015778 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
27264 31 31 276.5678322046 1.4002730830280001 99.35 0.0092136 0.017404 28.25217 -0.0037999 0.0028156 0.0022929 0.0014078 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
27392 31 31 276.5678322046 1.4002730830280001 98.89 0.0093874 0.0193003 27.4834564 -0.0064675 0.0033488 0.0024283 0.0012946 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
27520 31 31 276.5678322046 1.4002730830280001 98.5 0.0082774 0.0172506 29.7468104 -0.0122801 0.0029707 0.0026236 0.001457 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
27648 31 31 276.5678322046 1.4002730830280001 97.86 0.0080568 0.0173302 29.5915264 -0.0047638 0.0024999 0.0022826 0.0015818 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 276.5678322046} 
27776 32 32 288.91104898414 1.4602457747252 97.28 0.0086562 0.018736 29.6808088 -0.0002328 0.0021706 0.0019425 0.0013756 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 288.91104898414} 
27904 32 32 288.91104898414 1.4602457747252 96.87 0.0084937 0.0178294 29.9491497 -0.0081662 0.0026557 0.0022567 0.0013719 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 288.91104898414} 
28032 32 32 288.91104898414 1.4602457747252 96.29 0.0087398 0.0190612 33.267567 -0.0063544 0.0023953 0.0021628 0.0015066 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 288.91104898414} 
28160 32 32 288.91104898414 1.4602457747252 96.0 0.0086373 0.0187905 33.3082432 -0.0082884 0.0019465 0.0020962 0.0012828 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 288.91104898414} 
28288 33 33 300.019944085726 1.51422119725268 95.96 0.0084081 0.0189114 29.4419488 -0.0132058 0.0027129 0.0024845 0.0016658 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
28416 33 33 300.019944085726 1.51422119725268 96.13 0.0091311 0.0188249 31.8730226 -0.0037353 0.0026761 0.0021156 0.0015861 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
28544 33 33 300.019944085726 1.51422119725268 96.39 0.0093459 0.0185457 35.0597232 -0.0167556 0.001742 0.0026397 0.001497 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
28672 33 33 300.019944085726 1.51422119725268 96.83 0.0090659 0.0196837 37.4470043 -0.0108023 0.0020107 0.0022845 0.0013142 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
28800 33 33 300.019944085726 1.51422119725268 97.3 0.0089546 0.0203282 33.5838929 -0.0074697 0.0028105 0.0022846 0.0014128 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
28928 33 33 300.019944085726 1.51422119725268 97.85 0.0083828 0.0186678 33.7643466 -0.0110869 0.0023071 0.002293 0.0013707 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29056 33 33 300.019944085726 1.51422119725268 98.31 0.0082974 0.0181653 36.1484104 -0.0048339 0.0019691 0.002236 0.0012104 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29184 33 33 300.019944085726 1.51422119725268 98.35 0.0087343 0.0189655 36.4063238 -0.0077161 0.002524 0.0024379 0.001557 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29312 33 33 300.019944085726 1.51422119725268 98.59 0.0098519 0.0196067 33.5642211 -0.0047385 0.0039755 0.002105 0.001325 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29440 33 33 300.019944085726 1.51422119725268 98.51 0.0102898 0.0184841 33.2042624 -0.0113763 0.0024399 0.002589 0.0014421 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29568 33 33 300.019944085726 1.51422119725268 98.48 0.0105598 0.0185896 34.652844 -0.0113289 0.0031244 0.00279 0.0015814 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29696 33 33 300.019944085726 1.51422119725268 98.55 0.0097588 0.0196475 34.5004624 -0.006247 0.0024167 0.002387 0.0013277 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29824 33 33 300.019944085726 1.51422119725268 98.54 0.0100478 0.0212237 34.1339737 -0.0047356 0.0027333 0.0024114 0.0013862 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
29952 33 33 300.019944085726 1.51422119725268 98.5 0.0106666 0.0193788 35.5300775 -0.008731 0.0026211 0.0026586 0.001441 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30080 33 33 300.019944085726 1.51422119725268 98.52 0.0095668 0.0181123 37.0724446 -0.0141073 0.0021461 0.0031203 0.0019585 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30208 33 33 300.019944085726 1.51422119725268 98.57 0.0094919 0.0175084 34.3745482 -0.0033954 0.0026771 0.0024683 0.0016166 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30336 33 33 300.019944085726 1.51422119725268 98.59 0.0106843 0.0179529 32.4289873 -0.0020694 0.0025047 0.0024821 0.0015407 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30464 33 33 300.019944085726 1.51422119725268 98.36 0.0093248 0.0157468 33.9728468 -0.0036295 0.0032796 0.0026198 0.0014286 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30592 33 33 300.019944085726 1.51422119725268 98.15 0.0108838 0.0208916 35.9421753 -0.00241 0.0020775 0.0023727 0.0017287 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30720 33 33 300.019944085726 1.51422119725268 98.08 0.0103807 0.0196348 36.446664 -0.0113836 0.0026666 0.003119 0.0031481 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30848 33 33 300.019944085726 1.51422119725268 97.68 0.0107149 0.0166222 34.8124437 -0.0019745 0.0026358 0.0023366 0.0022428 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
30976 33 33 300.019944085726 1.51422119725268 97.3 0.0108729 0.0168001 35.2732447 -0.0027834 0.0043741 0.0027105 0.0024348 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
31104 33 33 300.019944085726 1.51422119725268 96.77 0.0114083 0.01679 36.1619991 0.0001229 0.004018 0.0029101 0.0023038 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
31232 33 33 300.019944085726 1.51422119725268 96.39 0.0129838 0.0172532 34.4042867 -0.0025162 0.0051645 0.00328 0.0033561 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 300.019944085726} 
