128 0 0 0.0 0.0 39.36 0.0450997 1.5290632 3.3397781 -0.0028145 0.0 0.0009795 0.000433 0.0 25.999978 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16256 20 20 0.0 0.0 46.29 0.0110785 0.8404053 3.7706038 -0.0168199 0.0119268 0.0071384 0.0171509 0.0 96.1312705 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16384 20 20 0.0 0.0 48.27 0.0107742 0.844027 3.8001261 0.0101288 0.0085145 0.0059565 0.0062885 0.0 96.1828457 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16512 20 20 0.0 0.0 45.99 0.0113237 0.8397127 3.8140485 0.0092885 0.0068097 0.0060698 0.0054433 0.0 95.7488947 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16640 21 21 0.0 0.0 46.12 0.0120416 0.8235419 3.9315939 0.0107334 0.0077285 0.0065506 0.005814 0.0 96.6623516 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16768 21 21 0.0 0.0 46.09 0.0127362 0.825264 4.0356465 -0.0012502 0.0125691 0.0071432 0.0087522 0.0 96.8851153 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16896 21 21 0.0 0.0 46.08 0.013714 0.8309543 4.0081157 -0.0028805 0.0126286 0.0072775 0.0075906 0.0 97.3671979 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17024 21 21 0.0 0.0 47.44 0.0123768 0.8382289 4.1880345 0.0130334 0.0090037 0.0069583 0.0065047 0.0 96.8916823 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17152 21 21 0.0 0.0 47.11 0.0118737 0.839729 4.049744 0.0236177 0.008596 0.0064596 0.0047671 0.0 96.852339 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17280 21 21 0.0 0.0 46.12 0.0116932 0.8336461 3.9424928 0.011109 0.0057234 0.0063455 0.0042294 0.0 97.7380073 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17408 22 22 0.0 0.0 46.15 0.0107081 0.83017 3.9076151 0.0163204 0.004534 0.0057644 0.0033255 0.0 97.5865051 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17536 22 22 0.0 0.0 46.22 0.0111818 0.8300901 4.129611 0.0161057 0.0050484 0.0056525 0.0038437 0.0 97.7760556 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17664 22 22 0.0 0.0 46.52 0.0111254 0.8343298 4.295629 0.0116953 0.0041326 0.0058109 0.0038161 0.0 97.7914793 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17792 22 22 0.0 0.0 46.47 0.0111778 0.8386503 4.1671016 0.0088271 0.0040772 0.0055734 0.0032387 0.0 97.8120966 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
17920 22 22 0.0 0.0 46.32 0.0109358 0.8407534 4.386754 0.0058464 0.004158 0.0056266 0.0051989 0.0 97.6638447 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18048 23 23 0.0 0.0 46.22 0.0102678 0.8467604 4.3389345 0.0059108 0.0036651 0.0055073 0.0033666 0.0 97.6401238 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18176 23 23 0.0 0.0 46.65 0.0099145 0.8444153 4.2219713 0.004649 0.0034987 0.0053285 0.0030242 0.0 97.7467123 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18304 23 23 0.0 0.0 46.36 0.0099339 0.8480669 4.2486275 0.0050409 0.0030374 0.0052355 0.0031408 0.0 97.2706637 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18432 23 23 0.0 0.0 46.48 0.0098385 0.8520027 4.2536317 0.0066915 0.0030577 0.0050026 0.0028784 0.0 97.6342584 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18560 23 23 0.0 0.0 46.62 0.0094143 0.8410333 4.394027 0.0046403 0.003035 0.0050131 0.0027957 0.0 98.2878438 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18688 23 23 0.0 0.0 46.63 0.0097804 0.8397696 4.5671132 0.0026008 0.0029515 0.0049545 0.0029018 0.0 98.0008083 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18816 23 23 0.0 0.0 46.58 0.0095088 0.8444786 4.7469683 -8.35e-05 0.0022525 0.0047869 0.0027026 0.0 97.5946464 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
18944 24 24 0.0 0.0 46.42 0.0096767 0.83752 4.804374 -0.0034153 0.0023882 0.0051013 0.0029886 0.0 98.1540696 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19072 24 24 0.0 0.0 46.38 0.0093803 0.8374248 4.8517008 -0.003659 0.002414 0.0050946 0.0030458 0.0 97.907563 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19200 24 24 0.0 0.0 46.74 0.0095583 0.8415688 4.8736073 -0.003687 0.0022501 0.0048057 0.0029949 0.0 97.7591853 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19328 25 25 0.0 0.0 46.38 0.0094629 0.8383333 4.8800623 -0.0035394 0.0024116 0.004832 0.0030719 0.0 97.9752134 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19456 25 25 0.0 0.0 46.64 0.0092618 0.8363098 4.8484246 -0.0009784 0.0022564 0.0047244 0.0033707 0.0 98.0967561 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19584 25 25 0.0 0.0 47.1 0.0093562 0.8376071 5.0093496 -0.0026789 0.0023868 0.0047603 0.0033446 0.0 97.6807538 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19712 25 25 0.0 0.0 46.57 0.0093895 0.8287206 5.1499767 -0.0073147 0.0024932 0.0051424 0.0033361 0.0 98.0466217 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19840 25 25 0.0 0.0 46.05 0.0095447 0.8267151 5.1025406 -0.005443 0.0025393 0.0049453 0.0032012 0.0 98.0512883 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
19968 26 26 0.0 0.0 45.99 0.009524 0.8321543 5.3530789 -0.0030724 0.0022484 0.0047187 0.0028439 0.0 97.5488221 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20096 26 26 0.0 0.0 45.9 0.0097604 0.8300776 5.3848327 -0.0065602 0.0023606 0.0050029 0.0032944 0.0 97.510234 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20224 26 26 0.0 0.0 46.44 0.0099395 0.8206626 5.7523868 -0.0118891 0.0031536 0.0053266 0.0048936 0.0 97.5676594 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20352 26 26 0.0 0.0 46.47 0.0106055 0.825022 5.9665837 -0.0119436 0.0034384 0.0054159 0.0053897 0.0 97.0195739 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20480 26 26 0.0 0.0 46.74 0.0108829 0.8178296 6.2545492 -0.0122857 0.0038701 0.0054611 0.0054219 0.0 97.4156409 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20608 26 26 0.0 0.0 46.63 0.0101222 0.8154767 6.1961335 -0.0151722 0.00435 0.0053347 0.0043587 0.0 96.6793934 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20736 27 27 0.0 0.0 46.92 0.0110202 0.8119834 6.2333848 -0.0137386 0.0060245 0.0057229 0.0063915 0.0 97.0771413 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20864 27 27 0.0 0.0 47.46 0.0109845 0.8093608 6.1081315 -0.00984 0.0082862 0.0054678 0.0053703 0.0 97.1932292 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
20992 27 27 0.0 0.0 47.39 0.0107736 0.8135675 6.3278917 -0.0043577 0.0075674 0.0052877 0.004366 0.0 96.5924882 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
21120 27 27 0.0 0.0 47.71 0.0112647 0.8059532 6.2551499 -0.0019841 0.0088192 0.0057679 0.0061257 0.0 97.2990478 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
21248 27 27 0.0 0.0 46.68 0.0110723 0.8112795 6.1835728 -0.012783 0.0089478 0.00564 0.0054942 0.0 96.9146088 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
21376 27 27 0.0 0.0 47.21 0.0115065 0.8043617 6.2526434 -0.0311676 0.0084622 0.0065339 0.006989 0.0 96.5841814 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
21504 28 28 0.0 0.0 47.5 0.0114549 0.8137622 6.3965133 -0.0165145 0.0102271 0.0060423 0.0060619 0.0 96.8902388 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
21632 28 28 0.0 0.0 45.9 0.010784 0.8125604 6.3370811 -0.025828 0.0083023 0.0064746 0.0067643 0.0 97.5394714 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
21760 28 28 0.0 0.0 46.02 0.0106768 0.8127483 6.2350256 -0.0090962 0.0068112 0.0055712 0.0041259 0.0 97.4087831 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
21888 28 28 0.0 0.0 45.37 0.0137808 0.8070023 6.2515441 -0.0920974 0.0628927 0.0098807 0.0509551 0.0 97.3513243 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
22016 28 28 0.0 0.0 45.61 0.0102466 0.8063319 6.3007663 -0.0394064 0.0267295 0.0059234 0.007653 0.0 97.1910388 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
22144 28 28 0.0 0.0 46.34 0.0112833 0.8203095 5.9635339 -0.048978 0.0589966 0.0063833 0.0114021 0.0 96.5755745 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
22272 29 29 10.0 0.1 46.3 0.0144095 0.8233936 5.9109465 -0.0126679 0.0642878 0.009894 0.0280113 0.0 95.9501295 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
22400 29 29 10.0 0.1 45.67 0.0129666 0.8133488 6.0263652 -0.0275669 0.0684461 0.0074345 0.0136724 0.0 96.5019779 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
22528 29 29 10.0 0.1 45.84 0.0123196 0.8159573 6.1001809 -0.0323521 0.0513367 0.0068466 0.0100599 0.0 96.7009747 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
22656 29 29 10.0 0.1 46.25 0.0127582 0.8304502 5.9221459 -0.018177 0.0591351 0.0071419 0.0119791 0.0 95.9206016 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
22784 29 29 10.0 0.1 46.21 0.0120455 0.826511 5.9303607 -0.0110759 0.0802763 0.006481 0.0087943 0.0 95.8102275 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
22912 29 29 10.0 0.1 45.78 0.0134614 0.8425472 6.0595904 0.0171195 0.101636 0.0071915 0.0118981 0.0 95.4257922 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
23040 29 29 10.0 0.1 46.64 0.0135966 0.8136401 6.1299509 -0.0059819 0.0732207 0.0087427 0.0104983 0.0 96.3702135 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
23168 29 29 10.0 0.1 46.09 0.0132043 0.8178421 6.1944348 -0.0062278 0.0615693 0.0078419 0.0108272 0.0 96.5564952 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
23296 29 29 10.0 0.1 45.82 0.0136093 0.8254291 6.0496064 0.0115823 0.0707199 0.0074077 0.0102637 0.0 96.4679804 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
23424 29 29 10.0 0.1 45.36 0.0160855 0.8302297 5.9954083 -0.0011291 0.0675354 0.0091731 0.0129601 0.0 95.9970345 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
23552 29 29 10.0 0.1 45.62 0.0182544 0.8175763 6.2496458 0.0088822 0.0783978 0.0105865 0.0135751 0.0 96.1611061 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
23680 30 30 19.0 0.19 45.9 0.0160631 0.8219635 6.1213654 0.0370453 0.067234 0.0094513 0.0107084 0.0 95.35029 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
23808 30 30 19.0 0.19 45.95 0.0164013 0.8155835 6.1913582 0.0189591 0.0657708 0.0088023 0.0101825 0.0 95.7028923 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
23936 30 30 19.0 0.19 45.83 0.0149932 0.8173556 6.0294193 0.0517061 0.0554144 0.0083386 0.007583 0.0 95.75771 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
24064 30 30 19.0 0.19 46.18 0.0147386 0.8130522 5.8728174 0.0379091 0.0459555 0.0081506 0.0080633 0.0 96.3082581 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 19.0} 
24192 31 31 57.1 0.371 45.47 0.0156621 0.8236389 6.0955324 0.039326 0.0465243 0.0085551 0.0083429 0.0 95.2036727 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
24320 31 31 57.1 0.371 45.83 0.0163575 0.8242649 6.0644317 0.056174 0.0439297 0.008709 0.0079743 0.0 94.7468282 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
24448 31 31 57.1 0.371 45.26 0.0156754 0.8204625 5.9459698 0.0417108 0.0398456 0.008681 0.0071648 0.0 94.6729356 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
24576 31 31 57.1 0.371 45.8 0.0152503 0.8277774 5.9782108 0.0502379 0.0336381 0.0080172 0.0072014 0.0 94.19977 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
24704 31 31 57.1 0.371 45.33 0.0153451 0.8339911 6.3683288 0.0389252 0.0277446 0.0082605 0.0082116 0.0 93.9448499 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 57.1} 
24832 31 31 57.1 0.371 46.14 0.0139514 0.8277651 6.5258159 0.044358 0.0265982 0.0080132 0.0065214 0.0 93.7284128 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
24960 31 31 57.1 0.371 45.53 0.0144796 0.8371753 6.9413522 0.0528903 0.0224284 0.0076608 0.0066108 0.0 94.0739439 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
25088 31 31 57.1 0.371 45.9 0.0144423 0.8314579 6.9445837 0.0462109 0.020174 0.0076378 0.0056815 0.0 94.4956935 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
25216 31 31 57.1 0.371 45.55 0.0141832 0.8290017 6.8629696 0.0316772 0.0162277 0.0079513 0.0064026 0.0 94.7972783 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
25344 31 31 57.1 0.371 45.94 0.0139186 0.8289939 6.664119 0.0263143 0.0170462 0.0075444 0.0065129 0.0 95.3365241 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
25472 31 31 57.1 0.371 46.43 0.0141979 0.8251522 6.4253937 0.0400873 0.0159924 0.0072892 0.007516 0.0 95.9709231 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 57.1} 
25600 31 31 57.1 0.371 45.97 0.0142267 0.8303105 6.9671238 0.0338094 0.0129682 0.0068707 0.0065428 0.0 95.3833019 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
25728 31 31 57.1 0.371 44.77 0.0125207 0.8244915 7.3185229 0.0289262 0.0098868 0.0067498 0.0053661 0.0 95.5193704 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
25856 31 31 57.1 0.371 46.86 0.0131178 0.8359037 7.4854919 0.0208472 0.0083115 0.0063726 0.0051566 0.0 94.6058647 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
25984 31 31 57.1 0.371 45.49 0.0119909 0.8436765 7.8959718 0.0126958 0.0081908 0.006859 0.0053577 0.0 94.3548467 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 57.1} 
26112 31 31 57.1 0.371 46.8 0.0122164 0.8500215 7.9713868 0.0076057 0.0165143 0.0068121 0.0145756 0.0 94.3566839 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
26240 31 31 57.1 0.371 45.4 0.0118182 0.8686508 8.3474347 0.010615 0.010803 0.0061958 0.0077244 0.0 91.4121692 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 57.1} 
26368 31 31 57.1 0.371 46.63 0.0117519 0.8718532 8.8408414 0.006384 0.0110752 0.0066688 0.0091496 0.0 92.0287499 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
26496 31 31 57.1 0.371 46.52 0.0122728 0.8744365 9.651039 0.009622 0.0140693 0.0059524 0.0063031 0.0 90.5462947 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 57.1} 
26624 31 31 57.1 0.371 46.24 0.0134042 0.865074 10.7427594 -0.0159507 0.0165148 0.0080267 0.009331 0.0 92.0022574 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
26752 31 31 57.1 0.371 45.94 0.0149338 0.8616422 10.4448693 -0.0193291 0.0982212 0.0112922 0.044122 0.0 93.1302475 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
26880 31 31 57.1 0.371 45.75 0.016308 0.8444409 10.599241 -0.0232115 0.1253271 0.0116643 0.0289093 0.0 94.669429 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
27008 31 31 57.1 0.371 46.07 0.0164676 0.8341131 11.3150854 0.0307445 0.1098917 0.0095396 0.0129828 0.0 95.2746306 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
27136 31 31 57.1 0.371 45.88 0.0156205 0.848685 12.4199336 0.0513718 0.1244627 0.0092564 0.009289 0.0 95.1828071 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
27264 31 31 57.1 0.371 45.72 0.0158719 0.8444384 12.9582901 0.1067585 0.0751004 0.0089562 0.007957 0.0 95.9459659 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
27392 31 31 57.1 0.371 45.38 0.0148372 0.8379755 13.1932071 0.1079866 0.0577791 0.0083441 0.0071616 0.0 96.18397 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
27520 31 31 57.1 0.371 44.4 0.0148303 0.8308166 13.1994491 0.1059447 0.0639943 0.0080194 0.0068432 0.0 95.9955332 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
27648 31 31 57.1 0.371 45.01 0.0145457 0.8224886 13.0126711 0.0843201 0.0442397 0.0082113 0.0068726 0.0 96.0717581 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 57.1} 
27776 31 31 57.1 0.371 45.14 0.0145447 0.8123843 13.0479574 0.0673519 0.0324828 0.0079672 0.0066178 0.0 96.3379502 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
27904 31 31 57.1 0.371 45.7 0.015192 0.8074397 12.7538337 0.0565361 0.0296299 0.0083316 0.0070901 0.0 96.6186306 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 57.1} 
28032 32 32 91.39 0.5339 45.87 0.015347 0.8011445 12.4090619 0.0439779 0.0264101 0.0082138 0.0068907 0.0 97.4897588 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 91.39} 
28160 32 32 91.39 0.5339 45.11 0.0154721 0.7950865 11.8075186 0.0475001 0.0195128 0.0078077 0.0069632 0.0 97.446802 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 91.39} 
28288 32 32 91.39 0.5339 46.0 0.014805 0.7955683 11.7473915 0.0346756 0.020443 0.0079259 0.0069299 0.0 97.1942824 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 91.39} 
28416 32 32 91.39 0.5339 45.73 0.0145546 0.7947974 11.2542677 0.0255317 0.0185742 0.0075296 0.0062645 0.0 96.8144898 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 91.39} 
28544 32 32 91.39 0.5339 45.98 0.0140798 0.7848898 10.7434177 0.011792 0.0176879 0.0077585 0.0067101 0.0 97.1419069 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 91.39} 
28672 32 32 91.39 0.5339 45.5 0.0140353 0.7962141 10.5767119 0.0158163 0.0121074 0.0072451 0.0065216 0.0 96.8664066 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 91.39} 
28800 32 32 91.39 0.5339 45.31 0.0133578 0.8005527 10.6854364 0.0157499 0.0120968 0.0069187 0.0059553 0.0 96.1443019 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 91.39} 
28928 33 33 122.251 0.6805100000000001 46.2 0.0131699 0.8002396 10.4455679 0.0168094 0.0113873 0.0067413 0.0055735 0.0 96.4668955 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 122.251} 
29056 33 33 122.251 0.6805100000000001 45.44 0.0129046 0.8019769 10.1896542 0.0059616 0.0098048 0.0068533 0.0055038 0.0 95.9855164 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 122.251} 
29184 33 33 122.251 0.6805100000000001 45.96 0.012259 0.8095149 10.2099142 0.0074802 0.0099353 0.0064802 0.0050037 0.0 95.6137082 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
29312 33 33 122.251 0.6805100000000001 45.42 0.012404 0.8090588 10.1242823 0.0091186 0.009464 0.0067293 0.0058454 0.0 96.2521953 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
29440 33 33 122.251 0.6805100000000001 45.34 0.012462 0.8209225 10.230603 0.0052251 0.0079849 0.0064546 0.0058399 0.0 95.5828209 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
29568 33 33 122.251 0.6805100000000001 46.15 0.0113368 0.818834 10.1603117 0.011873 0.0071841 0.0058016 0.0048617 0.0 95.4966504 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
29696 33 33 122.251 0.6805100000000001 46.03 0.0114981 0.8156605 9.9838408 -0.0039759 0.0055085 0.0058921 0.0051071 0.0 95.8659644 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
29824 33 33 122.251 0.6805100000000001 45.73 0.0112796 0.8195134 9.5802904 0.0024198 0.0049978 0.0054616 0.0050049 0.0 95.7318885 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
29952 33 33 122.251 0.6805100000000001 45.65 0.0113389 0.8147651 9.6606876 -0.0059495 0.0049279 0.005729 0.0045536 0.0 95.0683195 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
30080 33 33 122.251 0.6805100000000001 45.74 0.0110992 0.8286445 9.8584849 -0.0185585 0.0046524 0.0062274 0.0052613 0.0 95.236033 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
30208 33 33 122.251 0.6805100000000001 45.21 0.0108968 0.8251168 10.1080152 -0.0153692 0.0055982 0.0060675 0.0050236 0.0 95.0474616 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
30336 33 33 122.251 0.6805100000000001 45.05 0.0105859 0.8173756 10.1930235 -0.008652 0.0041268 0.0055173 0.0048354 0.0 94.719396 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
30464 33 33 122.251 0.6805100000000001 45.27 0.0096035 0.8240586 10.3218861 -0.002359 0.0042851 0.0051685 0.0039167 0.0 95.0938061 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
30592 33 33 122.251 0.6805100000000001 45.5 0.0105329 0.8126156 10.4938991 -0.0027889 0.00377 0.0053193 0.0047077 0.0 96.0394411 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
30720 33 33 122.251 0.6805100000000001 45.4 0.0105889 0.8094234 10.6413236 -0.0076067 0.0045051 0.0056886 0.0046964 0.0 95.9584036 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
30848 33 33 122.251 0.6805100000000001 44.94 0.0113521 0.8139608 11.4375867 -0.0055919 0.0048234 0.0056696 0.0048998 0.0 95.2117015 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
30976 33 33 122.251 0.6805100000000001 44.86 0.0109414 0.8165128 11.3533079 -0.0131215 0.0043742 0.0060453 0.0055085 0.0 95.5656435 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
31104 33 33 122.251 0.6805100000000001 44.95 0.0106998 0.8288324 11.314824 0.0012777 0.0044667 0.0053634 0.0043567 0.0 95.5967545 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
31232 33 33 122.251 0.6805100000000001 44.99 0.0115715 0.8472932 11.5212258 -0.0058242 0.0052292 0.0057295 0.0049662 0.0 95.4579469 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
31360 33 33 122.251 0.6805100000000001 45.1 0.0124582 0.8530297 11.7756928 -0.0123628 0.0056656 0.0065699 0.0064778 0.0 95.31106 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 122.251} 
31488 33 33 122.251 0.6805100000000001 45.67 0.012908 0.8371481 12.2994052 -0.0095196 0.0089792 0.0069156 0.0060238 0.0 95.7277267 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
31616 33 33 122.251 0.6805100000000001 45.43 0.0130945 0.8274976 12.1961465 -0.0169975 0.0105024 0.0071031 0.0062283 0.0 95.3884754 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
31744 33 33 122.251 0.6805100000000001 45.17 0.014158 0.8214872 12.2151564 -0.02044 0.009823 0.0076918 0.0076642 0.0 96.1926438 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
31872 33 33 122.251 0.6805100000000001 45.7 0.0143998 0.8187038 12.3516448 -0.0155004 0.0102981 0.0078884 0.0077854 0.0 95.7807027 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
32000 33 33 122.251 0.6805100000000001 45.98 0.0156968 0.8097388 12.7336185 -0.0216048 0.0122379 0.0087216 0.0084733 0.0 95.974299 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
32128 33 33 122.251 0.6805100000000001 46.02 0.0147433 0.7909053 12.7555139 -0.0190534 0.0115127 0.007675 0.0067983 0.0 96.4791737 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 122.251} 
